line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
408,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Imports,Ancres ; de fer,,,900,0,9,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,288,900,,,,Jérémy Hervelin,,,,,,,,,,,,
409,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Imports,Anspects,,,125,0,500,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,289,125,,,,Jérémy Hervelin,,,,,,,,,,,,
410,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Imports,Arbres ; à planter,,,12,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,289,12,,,,Jérémy Hervelin,,,,,,,,,,,,
411,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Imports,Arcenic,,,54.299999,0,155,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,289,54.3,,,,Jérémy Hervelin,,,,,,,,,,,,
412,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Imports,Ardoises,,,7447.2998,0,275825,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,289,7447.3,,,,Jérémy Hervelin,,,,,,,,,,,,
413,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Imports,Argenterie,,,2415,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,289,2415,,,,Jérémy Hervelin,,,,,,,,,,,,
414,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Imports,Avirons,,,589.79999,0,337,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,289,589.8,,,,Jérémy Hervelin,,,,,,,,,,,,
415,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Imports,Barils ; vuides,,,67.5,0,45,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,289,67.5,,,,Jérémy Hervelin,,,,,,,,,,,,
416,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Imports,Bas ; de laine,,,130,0,26,paires,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,289,195,,,,Jérémy Hervelin,,,,,,,,,,,,
417,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Imports,Bas ; de soye,,,65,0,5,paires,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,195,,,,Jérémy Hervelin,,,,,,,,,,,,
418,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Imports,Basse ; de viole,,,200,0,2,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,200,,,,Jérémy Hervelin,,,,,,,,,,,,
419,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Imports,Batteaux ; neufs,,,900,0,3,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,900,,,,Jérémy Hervelin,,,,,,,,,,,,
420,National toutes directions tous partenaires,1750,Bayonne,,Angleterre,Imports,Beuf ; salé,,,35525,0,1015,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,823549,,,,Jérémy Hervelin,,,,,,,,,,,,
421,National toutes directions tous partenaires,1750,Bordeaux,,Angleterre,Imports,Beuf ; salé,,,373140,0,3731400,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,823549,,,,Jérémy Hervelin,,,,,,,,,,,,
422,National toutes directions tous partenaires,1750,La Rochelle,,Angleterre,Imports,Beuf ; salé,,,27504,0,1146,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,823549,,,,Jérémy Hervelin,,,,,,,,,,,,
423,National toutes directions tous partenaires,1750,La Rochelle,,Angleterre,Imports,Beuf ; salé,,,720,0,20,tierçons,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,823549,,,,Jérémy Hervelin,,,,,,,,,,,,
424,National toutes directions tous partenaires,1750,La Rochelle,,Angleterre,Imports,Beuf ; salé,,,10000,0,40000,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,823549,,,,Jérémy Hervelin,,,,,,,,,,,,
425,National toutes directions tous partenaires,1750,Nantes,,Angleterre,Imports,Beuf ; salé,,,266737.5,0,10669,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,823549,,,,Jérémy Hervelin,,,,,,,,,,,,
426,National toutes directions tous partenaires,1750,Nantes,,Angleterre,Imports,Beuf ; salé,,,37629,0,1017,tierçons,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,823549,,,,Jérémy Hervelin,,,,,,,,,,,,
427,National toutes directions tous partenaires,1750,Nantes,,Angleterre,Imports,Beuf ; salé,,,90,0,150,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,823549,,,,Jérémy Hervelin,,,,,,,,,,,,
428,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Imports,Beuf ; salé,,,38225,0,1529,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,823549,,,,Jérémy Hervelin,,,,,,,,,,,,
429,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Imports,Beuf ; salé,,,100,0,1,barriques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,823549,,,,Jérémy Hervelin,,,,,,,,,,,,
430,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Imports,Beuf ; salé,,,33879,0,225860,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,823549,,,,Jérémy Hervelin,,,,,,,,,,,,
431,National toutes directions tous partenaires,1750,Bayonne,,Angleterre,Imports,Beure,,,7065,0,15700,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,811698.2,,,,Jérémy Hervelin,,,,,,,,,,,,
432,National toutes directions tous partenaires,1750,Bordeaux,,Angleterre,Imports,Beure,,,348447.09,0,995563,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,811698.2,,,,Jérémy Hervelin,,,,,,,,,,,,
433,National toutes directions tous partenaires,1750,La Rochelle,,Angleterre,Imports,Beure,,,522.5,0,11,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,811698.2,,,,Jérémy Hervelin,,,,,,,,,,,,
434,National toutes directions tous partenaires,1750,La Rochelle,,Angleterre,Imports,Beure,,,10140,0,338,frequins,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,811698.2,,,,Jérémy Hervelin,,,,,,,,,,,,
435,National toutes directions tous partenaires,1750,La Rochelle,,Angleterre,Imports,Beure,,,276057,0,613460,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,290,811698.2,,,,Jérémy Hervelin,,,,,,,,,,,,
436,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Imports,Beure,,,6600,0,16500,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,811698.2,,,,Jérémy Hervelin,,,,,,,,,,,,
437,National toutes directions tous partenaires,1750,Nantes,,Angleterre,Imports,Beure,,,7200,0,300,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,811698.2,,,,Jérémy Hervelin,,,,,,,,,,,,
438,National toutes directions tous partenaires,1750,Nantes,,Angleterre,Imports,Beure,,,117337.2,0,335249,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,811698.2,,,,Jérémy Hervelin,,,,,,,,,,,,
439,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Imports,Beure,,,2850,0,11400,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,811698.2,,,,Jérémy Hervelin,,,,,,,,,,,,
440,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Imports,Beure,,,35479.5,0,118265,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,811698.2,,,,Jérémy Hervelin,,,,,,,,,,,,
441,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Imports,Bierre,,,.89999998,0,12,bouteilles,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,300.9,,,,Jérémy Hervelin,,,,,,,,,,,,
442,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Imports,Bierre,,,300,0,6000,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,300.9,,,,Jérémy Hervelin,,,,,,,,,,,,
443,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Imports,Bled ; froment,,,25620,0,1281,septiers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,6859300,,,,Jérémy Hervelin,,,,,,,,,,,,
444,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Imports,Bled ; froment,,,1440,0,120,razières,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,6859300,,,,Jérémy Hervelin,,,,,,,,,,,,
445,National toutes directions tous partenaires,1750,Bordeaux,,Angleterre,Imports,Bled ; froment,,,866160,0,86616,boisseaux,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,6859300,,,,Jérémy Hervelin,,,,,,,,,,,,
446,National toutes directions tous partenaires,1750,Bordeaux,,Angleterre,Imports,Bled ; froment,,,20125,0,1610,quarts,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,6859300,,,,Jérémy Hervelin,,,,,,,,,,,,
447,National toutes directions tous partenaires,1750,Bordeaux,,Angleterre,Imports,Bled ; froment,,,10762.5,0,615,sacs,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,6859300,,,,Jérémy Hervelin,,,,,,,,,,,,
448,National toutes directions tous partenaires,1750,Bordeaux,,Angleterre,Imports,Bled ; froment,,,5000,0,25,tonneaux,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,6859300,,,,Jérémy Hervelin,,,,,,,,,,,,
449,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Imports,Bled ; froment,,,5747425,0,229897,charges,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,6859300,,,,Jérémy Hervelin,,,,,,,,,,,,
450,National toutes directions tous partenaires,1750,Nantes,,Angleterre,Imports,Bled ; froment,,,53600,0,335,tonneaux,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,6859300,,,,Jérémy Hervelin,,,,,,,,,,,,
451,National toutes directions tous partenaires,1750,Nantes,,Angleterre,Imports,Bled ; froment,,,4930,0,493,sacs,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,6859300,,,,Jérémy Hervelin,,,,,,,,,,,,
452,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Imports,Bled ; froment,,,607.5,0,810,boisseaux,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,6859300,,,,Jérémy Hervelin,,,,,,,,,,,,
453,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Imports,Bled ; froment,,,118160,0,5908,septiers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,6859300,,,,Jérémy Hervelin,,,,,,,,,,,,
454,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Imports,Bled ; froment,,,2400,0,960,boisseaux,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,6859300,,,,Jérémy Hervelin,,,,,,,,,,,,
455,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Imports,Bled ; froment,,,3070,0,307,mines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,6859300,,,,Jérémy Hervelin,,,,,,,,,,,,
456,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Imports,Bois ; à brûler,,,.60000002,0,2,brassées,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,4260.6,,,,Jérémy Hervelin,,Vérification dans la source,,,,,,,,,,
457,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Imports,Bois ; de chesne en bouts,,,60,0,120,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,4260.6,,,,Jérémy Hervelin,,,,,,,,,,,,
458,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Imports,Bois ; de construction,,,4200,0,140,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,4260.6,,,,Jérémy Hervelin,,,,,,,,,,,,
459,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Imports,Boulets ; de canon,,,150,0,4,tonneaux,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,150,,,,Jérémy Hervelin,,,,,,,,,,,,
460,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Imports,Bourre ; de beuf,,,98,0,1960,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,98,,,,Jérémy Hervelin,,,,,,,,,,,,
461,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Imports,Bouteilles ; de verre,,,3.9000001,0,15.5,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,3.9,,,,Jérémy Hervelin,,,,,,,,,,,,
462,National toutes directions tous partenaires,1750,Nantes,,Angleterre,Imports,Bray,,,2200,0,100,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,2200,,,,Jérémy Hervelin,,,,,,,,,,,,
463,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Imports,Caffé ; de Moka,,,675000,0,225000,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,675000,,,,Jérémy Hervelin,,,,,,,,,,,,
464,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Imports,Canons ; de fer,,,3600,0,24,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,43200,,,,Jérémy Hervelin,,,,,,,,,,,,
465,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Imports,Canons ; de fer,,,39600,0,198,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,43200,,,,Jérémy Hervelin,,,,,,,,,,,,
466,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Imports,Chair ; salée,,,23.799999,0,68,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,73.8,,,,Jérémy Hervelin,,,,,,,,,,,,
467,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Imports,Chair ; salée,,,50,0,125,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,73.8,,,,Jérémy Hervelin,,,,,,,,,,,,
468,National toutes directions tous partenaires,1750,Bayonne,,Angleterre,Imports,Chandelle,,,2250,0,5000,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,104317,,,,Jérémy Hervelin,,,,,,,,,,,,
469,National toutes directions tous partenaires,1750,Bordeaux,,Angleterre,Imports,Chandelle,,,62084.602,0,129343,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,104317,,,,Jérémy Hervelin,,,,,,,,,,,,
470,National toutes directions tous partenaires,1750,La Rochelle,,Angleterre,Imports,Chandelle,,,368.79999,0,25,caisses,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,104317,,,,Jérémy Hervelin,,,,,,,,,,,,
471,National toutes directions tous partenaires,1750,La Rochelle,,Angleterre,Imports,Chandelle,,,14798.7,0,32886,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,104317,,,,Jérémy Hervelin,,,,,,,,,,,,
472,National toutes directions tous partenaires,1750,Nantes,,Angleterre,Imports,Chandelle,,,1800,0,150,caisses,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,104317,,,,Jérémy Hervelin,,,,,,,,,,,,
